    41.000    91.000    88.000   -16.639    30.519    -1.034   -16.639    30.519    -1.034     1.000     0.000     1.000 354
    31.000    61.000         *  2076.167  -251.434     6.993  2664.202  -325.372     9.056     0.217     0.783     2.000 361
    50.000    80.000    78.000    78.954    10.006    -0.404    78.954    10.006    -0.404     1.000     0.000     1.000 363
    51.000    51.000    50.000   140.373   -14.879     0.380   140.373   -14.879     0.380     1.000     0.000     1.000 365
    15.000    36.000    40.000  -138.560    13.931    -0.323  -138.560    13.931    -0.323     1.000     0.000     1.000 366
    35.000    45.000    51.000    12.179    -5.058     0.256    12.179    -5.058     0.256     1.000     0.000     1.000 367
    50.000         *    90.000    75.558    -3.944     0.336    75.558    -3.944     0.336     1.000     0.000     1.000 368
    31.000    51.000         *  2223.321  -277.627     7.821  2879.467  -359.813    10.110     0.225     0.775     2.000 370
    41.000    80.000    71.000     7.454    26.233    -1.023     7.454    26.233    -1.023     1.000     0.000     1.000 372
    35.000    68.000    61.000   -22.203    22.670    -0.860   -22.203    22.670    -0.860     1.000     0.000     1.000 374
    33.000    55.000    45.000   -13.153    17.062    -0.744   -13.154    17.062    -0.744     1.000     0.000     1.000 376
    32.000         *    30.000     8.283     9.660    -0.567     3.040    10.313    -0.585     1.000     0.000     1.000 377
    32.000    50.000    60.000   103.662   -16.238     0.634   -24.864    -0.349     0.198     0.986     0.014     1.000 378
    70.000    70.000         *   263.165   -25.939     0.750   263.165   -25.939     0.750     1.000     0.000     1.000 382
    41.000    77.000    85.000     2.356    11.374    -0.223     2.356    11.374    -0.223     1.000     0.000     1.000 383
    60.000    41.000    71.000   215.334   -56.639     2.270   215.334   -56.639     2.270     1.000     0.000     1.000 384
    45.000         *    50.000    84.601    -1.026    -0.118    84.601    -1.026    -0.118     1.000     0.000     1.000 385
    38.000    80.000    70.000   -17.215    30.662    -1.173   -17.215    30.662    -1.173     1.000     0.000     1.000 387
    40.000    51.000    50.000    47.627    -1.332    -0.012    47.627    -1.332    -0.012     1.000     0.000     1.000 388
    40.000    52.000    58.000    41.395    -5.683     0.263    41.395    -5.683     0.263     1.000     0.000     1.000 390
    50.000    75.000    80.000    83.815     0.913     0.018    83.815     0.913     0.018     1.000     0.000     1.000 392
    30.000    60.000         * -1733.691   227.371    -6.360 -2077.962   270.736    -7.570     0.170     0.830     2.000 393
    35.000    60.000    60.000   -11.796    11.205    -0.366   -11.796    11.205    -0.366     1.000     0.000     1.000 394
    30.000    60.000         * -1733.691   227.371    -6.360 -2077.962   270.736    -7.570     0.170     0.830     2.000 396
    35.000    60.000         *   -13.369     9.358    -0.258   -13.369     9.358    -0.258     1.000     0.000     1.000 397
    35.000    51.000         *     1.054    -0.353     0.112     1.054    -0.353     0.112     1.000     0.000     1.000 398
    36.000    30.000         *    43.068   -24.331     1.016    43.068   -24.331     1.016     1.000     0.000     1.000 400
    50.000    40.000    80.000   126.607   -52.459     2.366   126.607   -52.459     2.366     1.000     0.000     1.000 401
    34.000    65.000         *   -29.741    16.070    -0.504   -29.741    16.070    -0.504     1.000     0.000     1.000 402
    20.000    60.000         *  -138.753    29.110    -0.867  -138.753    29.110    -0.867     1.000     0.000     1.000 404
    38.000    71.000    65.000    -3.081    20.611    -0.783    -3.081    20.611    -0.783     1.000     0.000     1.000 405
    35.000    67.000         *   -24.588    16.912    -0.546   -24.588    16.912    -0.546     1.000     0.000     1.000 406
    33.000    40.000         *     2.016    -9.596     0.483     1.965    -9.590     0.483     1.000     0.000     1.000 407
    30.000    50.000    80.000 -3024.028   362.608    -9.464 -3686.389   446.287   -11.794     0.182     0.818     2.000 409
    50.000    70.000         *    95.987     0.397    -0.061    95.987     0.397    -0.061     1.000     0.000     1.000 411
    41.000    80.000         *     4.731    23.039    -0.837     4.731    23.039    -0.837     1.000     0.000     1.000 412
    40.000    35.000         *    68.490   -24.203     0.973    68.490   -24.203     0.973     1.000     0.000     1.000 413
    30.000    45.000    61.000 -2030.041   247.010    -6.578 -2343.910   286.878    -7.693     0.136     0.864     2.000 414
    36.000    65.000         *   -13.024    13.437    -0.423   -13.024    13.437    -0.423     1.000     0.000     1.000 418
    40.000    51.000    70.000    35.104   -16.023     0.844    35.104   -16.023     0.844     1.000     0.000     1.000 421
    30.000    42.000         * -1467.903   180.357    -4.877 -1690.485   208.742    -5.673     0.134     0.866     2.000 422
    35.000    55.000    35.000     9.970    21.945    -1.100     9.970    21.945    -1.100     1.000     0.000     1.000 423
    30.000         *    80.000 -2825.534   356.829    -9.649 -3529.460   444.487   -12.066     0.204     0.796     2.000 424
    25.000    80.000    75.000  -129.954    43.001    -1.422  -129.954    43.001    -1.422     1.000     0.000     1.000 426
    25.000    70.000         *  -112.984    33.317    -1.075  -112.984    33.317    -1.075     1.000     0.000     1.000 428
    30.000         *    45.000 -1008.562   134.530    -3.873 -1147.859   151.887    -4.354     0.125     0.875     2.000 431
    37.000    75.000    81.000   -26.420    16.189    -0.402   -26.420    16.189    -0.402     1.000     0.000     1.000 432
    55.000    80.000    88.000   114.850    -3.498     0.202   114.850    -3.498     0.202     1.000     0.000     1.000 433
    31.000    60.000    60.000  2561.424  -306.351     8.329  3514.374  -424.232    11.560     0.268     0.732     2.000 434
    36.000    40.000    50.000    27.349   -13.179     0.584    27.349   -13.179     0.584     1.000     0.000     1.000 435
    20.000    45.000    31.000  -101.771    28.108    -1.134  -101.771    28.108    -1.134     1.000     0.000     1.000 436
    33.000    70.000    50.000   -34.623    36.263    -1.536   -34.624    36.263    -1.536     1.000     0.000     1.000 438
    61.000    60.000    90.000   188.639   -42.855     1.844   188.639   -42.855     1.844     1.000     0.000     1.000 439
    50.000    80.000         *    79.961    11.188    -0.472    79.961    11.188    -0.472     1.000     0.000     1.000 440
    40.000    51.000    70.000    35.104   -16.023     0.844    35.104   -16.023     0.844     1.000     0.000     1.000 441
    31.000    35.000    50.000  2988.732  -380.698    10.683  4012.653  -505.742    14.079     0.255     0.745     2.000 443
    30.000         *    68.000 -2294.991   292.120    -7.986 -2712.911   344.167    -9.422     0.158     0.842     2.000 444
    20.000    71.000    69.000  -157.351    39.842    -1.253  -157.351    39.842    -1.253     1.000     0.000     1.000 445
    31.000    50.000    80.000  1760.216  -230.895     6.848  1959.112  -254.802     7.490     0.099     0.901     2.000 446
    40.000    41.000         *    58.875   -17.728     0.726    58.875   -17.728     0.726     1.000     0.000     1.000 447
    63.000    50.000     5.000   270.948     1.872    -1.052   270.948     1.872    -1.052     1.000     0.000     1.000 448
    30.000         *    40.000  -710.153    97.936    -2.915  -807.631   110.087    -3.252     0.125     0.875     2.000 449
    30.000    85.000    55.000 -1386.374   214.649    -6.602 -1532.798   232.096    -7.070     0.101     0.899     2.000 451
         *    52.000    70.000    38.801   -13.760     0.731    40.823   -15.512     0.806     0.804     0.196     1.000 452
    53.000    45.000         *   161.130   -30.530     1.089   161.130   -30.530     1.089     1.000     0.000     1.000 453
    20.000    41.000    60.000  -115.038     0.706     0.375  -115.038     0.706     0.375     1.000     0.000     1.000 454
    45.000    30.000    50.000   115.459   -39.513     1.575   115.459   -39.513     1.575     1.000     0.000     1.000 455
    50.000    50.000    65.000   123.772   -26.191     1.053   123.772   -26.191     1.053     1.000     0.000     1.000 456
    50.000    65.000    80.000    96.041   -14.336     0.689    96.041   -14.336     0.689     1.000     0.000     1.000 457
    35.000    80.000    70.000   -42.509    34.357    -1.280   -42.509    34.357    -1.280     1.000     0.000     1.000 459
    40.000    75.000    75.000     2.631    16.902    -0.552     2.631    16.902    -0.552     1.000     0.000     1.000 460
    41.000         *    80.000    14.282     4.077     0.046    14.282     4.077     0.046     1.000     0.000     1.000 463
    70.000    71.000    70.000   263.596   -22.473     0.570   263.596   -22.473     0.570     1.000     0.000     1.000 464
    60.000    81.000    85.000   157.663    -5.927     0.185   157.663    -5.927     0.185     1.000     0.000     1.000 465
    21.000    55.000    41.000  -111.827    34.780    -1.342  -111.827    34.780    -1.342     1.000     0.000     1.000 466
    50.000    55.000    31.000   138.947     6.409    -0.738   138.947     6.409    -0.738     1.000     0.000     1.000 468
    31.000    61.000    65.000  2435.458  -292.987     8.042  3158.149  -382.249    10.486     0.225     0.775     2.000 469
         *    53.000    81.000    39.485   -21.126     1.151    41.915   -23.412     1.249     0.784     0.216     1.000 470
    50.000    40.000    50.000   145.390   -30.422     1.082   145.390   -30.422     1.082     1.000     0.000     1.000 473
    20.000         *    50.000  -120.358    22.497    -0.688  -120.358    22.497    -0.688     1.000     0.000     1.000 474
    35.000    80.000    80.000   -48.770    27.011    -0.852   -48.770    27.011    -0.852     1.000     0.000     1.000 476
    31.000    85.000         *  1798.503  -198.298     5.281  2147.565  -242.714     6.527     0.156     0.844     2.000 477
    31.000    80.000         *  1853.215  -208.931     5.625  2255.198  -259.934     7.054     0.172     0.828     2.000 480
    31.000    55.000    72.000  2175.756  -271.984     7.724  2590.528  -322.681     9.102     0.157     0.843     2.000 483
